,eventNum,lumiNum,taggerScore
66079,3610634.0,1734.0,7.5603288678394165e-06
66080,170974.0,83.0,0.030297765508294106
66081,3744059.0,1798.0,0.0014484621351584792
66082,3828949.0,1839.0,0.00022268031898420304
66083,3149356.0,1512.0,1.1515839105413761e-05
66084,2115511.0,1016.0,0.5854647755622864
66085,2499317.0,1200.0,0.0036440871190279722
66086,673922.0,324.0,0.2531331777572632
66087,2019458.0,970.0,0.006607954390347004
66088,4147502.0,1992.0,0.005398741457611322
66089,3699264.0,1776.0,0.007396146189421415
66090,896083.0,431.0,1.3890031368646305e-05
66091,3859551.0,1853.0,0.006819561589509249
66092,3529984.0,1695.0,1.0585168638499454e-05
66093,2711458.0,1302.0,2.031785152212251e-05
66094,1535915.0,738.0,1.162206353910733e-05
66095,2359812.0,1133.0,0.004037788137793541
66096,1327690.0,638.0,0.002830732148140669
66097,1195863.0,575.0,0.006892068777233362
66098,2412517.0,1159.0,0.0004681229474954307
66099,3406996.0,1636.0,0.00026001481455750763
66100,574011.0,276.0,9.945726924343035e-05
66101,3509167.0,1685.0,9.771363693289459e-05
66102,464865.0,224.0,0.0001449654664611444
66103,2495840.0,1199.0,0.0023185485042631626
66104,3483463.0,1673.0,0.0006965990178287029
66105,3315047.0,1592.0,0.0003378865076228976
66106,1672262.0,803.0,0.0003026728518307209
66107,1744259.0,838.0,0.00014264076889958233
66108,693114.0,333.0,0.00027764131664298475
66109,1444484.0,694.0,2.035415036516497e-06
66110,2367217.0,1137.0,0.00013870939437765628
66111,2497493.0,1199.0,0.00014297288726083934
66112,251529.0,121.0,0.0020518573001027107
66113,1875039.0,901.0,6.346578174998285e-06
66114,3926827.0,1886.0,0.0012126564979553223
66115,1926925.0,926.0,0.0004247557953931391
66116,905204.0,435.0,0.004157609771937132
66117,3568455.0,1714.0,7.935870962683111e-05
66118,365586.0,176.0,0.0009378224494867027
66119,2593206.0,1245.0,0.00041578125092200935
66120,4124486.0,1981.0,0.00011885810090461746
66121,463497.0,223.0,0.05737960338592529
66122,3830565.0,1839.0,0.0002460535615682602
66123,741693.0,357.0,0.004993814043700695
66124,3547948.0,1704.0,3.4330273592786398e-06
66125,1046257.0,503.0,0.000257970008533448
66126,2735750.0,1314.0,0.0035731601528823376
66127,3342405.0,1605.0,9.386379133502487e-06
66128,3923314.0,1884.0,0.0008678176673129201
66129,3423497.0,1644.0,0.0008745305822230875
66130,1061388.0,510.0,0.024954963475465775
66131,1760443.0,846.0,0.0005455035716295242
66132,758435.0,365.0,0.0004116474883630872
66133,3970311.0,1907.0,3.453956014709547e-05
66134,3481024.0,1672.0,0.0011204099282622337
66135,3612319.0,1735.0,2.5624556656111963e-05
66136,1850158.0,889.0,0.006405575666576624
66137,3241610.0,1557.0,0.00495799258351326
66138,1857051.0,892.0,5.740997949033044e-05
66139,86201.0,42.0,0.0031645738054066896
66140,1279076.0,615.0,0.0007269304478541017
66141,1570464.0,754.0,0.00026880737277679145
66142,2688603.0,1291.0,0.029717324301600456
66143,3665935.0,1760.0,0.00017434671462979168
66144,1794700.0,862.0,0.041754912585020065
66145,384125.0,185.0,0.016065964475274086
66146,3766281.0,1809.0,0.0031629828736186028
66147,2346054.0,1127.0,0.0006632796139456332
66148,1816052.0,872.0,0.000718132418114692
66149,2664875.0,1280.0,0.00011496121442178264
66150,2516101.0,1208.0,9.543383930576965e-05
66151,3132185.0,1504.0,0.000134817702928558
66152,1237819.0,595.0,1.3923015103500802e-05
66153,4160302.0,1998.0,6.727335858158767e-06
66154,3639039.0,1748.0,7.771931996103376e-05
66155,4087494.0,1963.0,0.02056349813938141
66156,1029929.0,495.0,0.019577011466026306
66157,1958347.0,941.0,0.3649207353591919
66158,2781666.0,1336.0,0.0018361377296969295
66159,429116.0,207.0,8.890212484402582e-05
66160,286880.0,138.0,1.357681981062342e-06
66161,1336593.0,642.0,0.0063460166566073895
66162,3430693.0,1647.0,3.059209848288447e-05
66163,2339014.0,1123.0,0.000788619858212769
66164,779769.0,375.0,0.0007703992305323482
66165,771742.0,371.0,0.0003929380909539759
66166,3762044.0,1807.0,0.0039134942926466465
66167,3199499.0,1537.0,0.011080611497163773
66168,1425655.0,685.0,0.0012379303807392716
66169,3643253.0,1750.0,0.015025139786303043
66170,633947.0,305.0,2.164046897235039e-08
66171,3399584.0,1633.0,0.0008146430482156575
66172,2391004.0,1148.0,0.0004713547241408378
66173,1969460.0,946.0,0.00036284991074353456
66174,2550039.0,1225.0,0.0005420095985755324
66175,2118897.0,1018.0,0.0007664494914934039
66176,4063193.0,1951.0,0.4156229496002197
66177,751804.0,361.0,0.00020111344929318875
66178,1442309.0,693.0,3.1402334570884705e-05
66179,4091989.0,1965.0,2.168310311390087e-05
66180,1793452.0,861.0,0.005317862145602703
66181,4025309.0,1933.0,0.0002267770323669538
66182,1959635.0,941.0,6.20902210357599e-05
66183,831780.0,400.0,0.0022193253971636295
66184,2907897.0,1397.0,8.685432112542912e-05
66185,3302239.0,1586.0,4.248566256137565e-05
66186,1518815.0,730.0,0.00013046813546679914
66187,1578118.0,758.0,0.00033640264882706106
66188,495746.0,238.0,4.991694595446461e-07
66189,692019.0,333.0,0.0002536296669859439
66190,2637842.0,1267.0,2.3094942662282847e-05
66191,2963195.0,1423.0,0.0042901118285954
66192,1042778.0,501.0,0.00034731236519291997
66193,2106222.0,1012.0,0.3019067347049713
66194,2101873.0,1010.0,0.00011706069199135527
66195,2644455.0,1270.0,7.497981277992949e-05
66196,118522.0,57.0,0.8485512733459473
66197,973871.0,468.0,8.249670827353839e-06
66198,2113187.0,1015.0,0.02165238745510578
66199,2735509.0,1314.0,7.612882473040372e-05
66200,3528802.0,1695.0,0.0006484374753199518
66201,1721998.0,827.0,8.807796257315204e-05
66202,295486.0,142.0,0.056710150092840195
66203,2411378.0,1158.0,6.605264934478328e-05
66204,2296296.0,1103.0,0.00014039280358701944
66205,4149857.0,1993.0,0.027463462203741074
66206,1548420.0,744.0,0.0011801280779764056
66207,2231886.0,1072.0,0.002955525880679488
66208,2508436.0,1205.0,0.00034041618346236646
66209,3618131.0,1737.0,0.00036063059815205634
66210,1611183.0,774.0,0.0767754316329956
66211,1639937.0,788.0,5.652691470459104e-06
66212,2187330.0,1051.0,0.08581540733575821
66213,3295429.0,1583.0,9.76348455878906e-05
66214,2833958.0,1361.0,0.00038494434556923807
66215,2074277.0,996.0,0.05622392147779465
66216,4089192.0,1964.0,0.004044970031827688
66217,389051.0,187.0,0.000872334698215127
66218,1023344.0,492.0,5.584416794590652e-05
66219,1971572.0,947.0,0.0003640524228103459
66220,2293456.0,1102.0,0.00016478897305205464
66221,3694665.0,1774.0,0.003941333387047052
66222,164372.0,79.0,0.0011462491238489747
66223,497710.0,239.0,0.0012173609575256705
66224,3093819.0,1486.0,0.0005360443610697985
66225,1509528.0,725.0,8.330429409397766e-05
66226,3763497.0,1807.0,0.0006912885000929236
66227,632494.0,304.0,2.941242746601347e-05
66228,1640488.0,788.0,0.00033159839222207665
66229,968170.0,465.0,0.0001655667001614347
66230,3157187.0,1516.0,0.00018001168791670352
66231,3728909.0,1791.0,0.0032882425002753735
66232,1590670.0,764.0,1.9483419237076305e-05
66233,4123436.0,1980.0,0.0165847297757864
66234,2552630.0,1226.0,1.3134218761479133e-06
66235,4066354.0,1953.0,0.007764565292745829
66236,2152251.0,1034.0,3.144987772429886e-07
66237,485652.0,234.0,0.00039781659143045545
66238,3156458.0,1516.0,1.4899263760526082e-06
66239,2922177.0,1403.0,5.641152893076651e-05
66240,1222907.0,588.0,6.731514076818712e-06
66241,2858828.0,1373.0,0.0004322417371440679
66242,3235847.0,1554.0,0.041322555392980576
66243,3554028.0,1707.0,0.001162984175607562
66244,3892889.0,1869.0,0.0011411241721361876
66245,1641805.0,789.0,0.0015519135631620884
66246,451654.0,217.0,0.00013458046305458993
66247,3253872.0,1563.0,4.3532269046409056e-05
66248,2896028.0,1391.0,0.5089017748832703
66249,1325368.0,637.0,0.003855703864246607
66250,1232209.0,592.0,7.460345659637824e-05
66251,624804.0,300.0,0.00045216584112495184
66252,3933036.0,1889.0,0.0026432876475155354
66253,384950.0,185.0,0.0007903252262622118
66254,3387406.0,1627.0,0.00013275264063850045
66255,1130984.0,543.0,0.02866899035871029
66256,730288.0,351.0,0.0011563904117792845
66257,2983717.0,1433.0,0.006756368093192577
66258,768521.0,369.0,0.00018242085934616625
66259,1196677.0,575.0,8.946059824666008e-05
66260,1326629.0,637.0,0.0020117030944675207
66261,3121199.0,1499.0,0.23224352300167084
66262,2185459.0,1050.0,0.01492971833795309
66263,3934266.0,1889.0,0.002626944798976183
66264,3629407.0,1743.0,0.0004671024507842958
66265,724855.0,348.0,0.00013245940499473363
66266,3932103.0,1888.0,6.064746776246466e-05
66267,904645.0,435.0,0.3754718005657196
66268,1304781.0,627.0,3.9400518289767206e-05
66269,707521.0,340.0,3.2756110158516094e-05
66270,1060871.0,510.0,0.001213064300827682
66271,1623860.0,780.0,0.00016479527403134853
66272,2339035.0,1123.0,0.15491321682929993
66273,3366112.0,1616.0,0.0002226501819677651
66274,369503.0,178.0,1.4541717973770574e-05
66275,3506632.0,1684.0,5.817949841002701e-06
66276,2254420.0,1083.0,0.004628496710211039
66277,3732324.0,1792.0,9.938663424691185e-05
66278,3521007.0,1691.0,2.8064445359632373e-05
66279,4076308.0,1957.0,0.03358357027173042
66280,1505826.0,723.0,4.2411298636579886e-05
66281,2794588.0,1342.0,3.412060686969198e-05
66282,4113558.0,1975.0,0.0008418160723522305
66283,1975332.0,949.0,0.01669904962182045
66284,3290427.0,1580.0,5.175925980438478e-05
66285,2389759.0,1148.0,0.00016375658742617816
66286,957504.0,460.0,0.008339665830135345
66287,2857553.0,1372.0,0.00031227804720401764
66288,3886081.0,1866.0,0.4432075023651123
66289,1109893.0,533.0,0.0030670990236103535
66290,2506617.0,1204.0,0.004956736229360104
66291,854040.0,411.0,0.0001871642452897504
66292,150468.0,73.0,5.531343845177616e-07
66293,515095.0,248.0,5.044733188697137e-05
66294,2533246.0,1217.0,2.358035089855548e-05
66295,800141.0,385.0,0.00030398316448554397
66296,2705922.0,1300.0,0.0013922062935307622
66297,2330408.0,1119.0,0.00030505182803608477
66298,1562186.0,750.0,0.01684631034731865
66299,2814844.0,1352.0,0.0015148570528253913
66300,324813.0,156.0,4.514707688940689e-05
66301,511954.0,246.0,7.779792213113979e-05
66302,2656480.0,1276.0,0.009006212465465069
66303,1613832.0,775.0,1.4481130165222567e-05
66304,2045890.0,983.0,0.0014330529375001788
66305,1515127.0,728.0,0.0002973599766846746
66306,767948.0,369.0,0.0574294775724411
66307,438190.0,211.0,0.0004855812294408679
66308,1189385.0,571.0,0.0001571467873873189
66309,2881821.0,1384.0,0.007710510399192572
66310,2034669.0,977.0,7.169517630245537e-05
66311,1644615.0,790.0,4.021122549602296e-06
66312,1500356.0,721.0,8.600548608228564e-05
66313,301888.0,145.0,3.4987402614206076e-05
66314,3979679.0,1911.0,0.02697165124118328
66315,1303429.0,626.0,3.362535062478855e-05
66316,1657688.0,796.0,0.0356401652097702
66317,1599366.0,768.0,0.008107415400445461
66318,3515529.0,1688.0,2.0311768821557052e-05
66319,2855469.0,1371.0,0.00035801128251478076
66320,2722070.0,1307.0,1.8400904082227498e-05
66321,3870357.0,1859.0,6.922137254150584e-05
66322,4160273.0,1998.0,0.004816641565412283
66323,1499135.0,720.0,0.0002813918690662831
66324,1303496.0,626.0,0.0017946449806913733
66325,395163.0,190.0,0.007027310319244862
66326,531759.0,256.0,0.0008707729866728187
66327,2756204.0,1324.0,8.34102465887554e-05
66328,698559.0,336.0,0.005790545139461756
66329,1467673.0,705.0,0.0004594225902110338
66330,2035192.0,978.0,0.0004066746623720974
66331,786760.0,378.0,7.426756201311946e-05
66332,4082478.0,1960.0,0.6409751772880554
66333,2974944.0,1429.0,1.6945515426414204e-06
66334,2563654.0,1231.0,0.0003774531069211662
66335,2136149.0,1026.0,0.0008180037257261574
66336,968831.0,466.0,0.004043360706418753
66337,3061024.0,1470.0,0.11456961929798126
66338,4117396.0,1977.0,0.0006262667011469603
66339,3098521.0,1488.0,0.0001568684820085764
66340,2685242.0,1290.0,0.042718153446912766
66341,1361143.0,654.0,0.00021869156626053154
66342,1166453.0,560.0,0.00036436819937080145
66343,389563.0,188.0,2.0800576749024913e-05
66344,390858.0,188.0,0.16593188047409058
66345,3417185.0,1641.0,0.00016388812218792737
66346,2085224.0,1002.0,9.156635496765375e-05
66347,121212.0,59.0,0.00022751622600480914
66348,1599116.0,768.0,5.570535358856432e-05
66349,763483.0,367.0,4.641358827939257e-05
66350,1251461.0,601.0,0.015875669196248055
66351,2066760.0,993.0,6.642121297772974e-05
66352,3719123.0,1786.0,0.1828755885362625
66353,3236748.0,1554.0,0.0011376250768080354
66354,184863.0,89.0,1.1660986274364404e-05
66355,852309.0,410.0,0.0026345367077738047
66356,910156.0,437.0,0.00401907367631793
66357,3919991.0,1882.0,0.0025960649363696575
66358,3221091.0,1547.0,0.0847383588552475
66359,422934.0,204.0,0.0005999957793392241
66360,771839.0,371.0,6.669495633104816e-05
66361,1538064.0,739.0,0.0003114294959232211
66362,3242005.0,1557.0,5.2805335144512355e-05
66363,1841624.0,885.0,0.0002579734427854419
66364,3257225.0,1564.0,7.1791027949075215e-06
66365,935412.0,450.0,0.0807160958647728
66366,18896.0,10.0,0.00137230078689754
66367,2804269.0,1347.0,4.942090163240209e-05
66368,44799.0,22.0,0.8838121891021729
66369,3656033.0,1756.0,6.920342275407165e-05
66370,398453.0,192.0,4.174053103156439e-09
66371,3403322.0,1634.0,3.124448994640261e-06
66372,3154476.0,1515.0,0.004092842806130648
66373,211908.0,102.0,3.771955380216241e-05
66374,1598375.0,768.0,8.106111636152491e-05
66375,2972115.0,1427.0,5.0941421250172425e-06
66376,2120790.0,1019.0,2.2603371689911e-06
66377,1675426.0,805.0,5.3666579333366826e-05
66378,2044192.0,982.0,0.0009335298673249781
66379,1821964.0,875.0,6.210951687535271e-05
66380,3715233.0,1784.0,3.0414654247579165e-05
66381,3359701.0,1613.0,9.478267020313069e-05
66382,586913.0,282.0,0.0002724030346143991
66383,2955927.0,1420.0,9.81443008640781e-07
66384,4083018.0,1961.0,0.00014093615754973143
66385,3422536.0,1644.0,8.24823000584729e-05
66386,3358372.0,1613.0,0.003043971722945571
66387,2181895.0,1048.0,0.00025621449458412826
66388,1448530.0,696.0,0.0015675058821216226
66389,2341326.0,1125.0,3.3121825708803954e-06
66390,1906227.0,916.0,0.28000032901763916
66391,556358.0,268.0,0.0008350866846740246
66392,1142101.0,549.0,0.000671719724778086
66393,1221591.0,587.0,0.00030359128140844405
66394,2722514.0,1308.0,0.00962725281715393
66395,2370570.0,1139.0,0.0003032612439710647
66396,4046371.0,1943.0,0.02907915599644184
66397,2697834.0,1296.0,0.0012645224342122674
66398,1452950.0,698.0,0.00014567660400643945
66399,1094036.0,526.0,0.00028059942997060716
66400,2381946.0,1144.0,3.182843283866532e-05
66401,585603.0,282.0,1.0574790394457523e-06
66402,3808214.0,1829.0,6.307713920250535e-05
66403,3061976.0,1470.0,2.0384692106745206e-05
66404,43911.0,22.0,0.0013638325035572052
66405,3321731.0,1595.0,0.001185350469313562
66406,84318.0,41.0,0.00038789541576988995
66407,1901116.0,913.0,0.0001924683019751683
66408,2855651.0,1371.0,5.586728730122559e-05
66409,58855.0,29.0,0.0006311378674581647
66410,2564135.0,1231.0,0.00018166146764997393
66411,902106.0,434.0,0.0005822112434543669
66412,474310.0,228.0,0.00022555844043381512
66413,2014812.0,968.0,0.0006707003922201693
66414,135182.0,65.0,0.0025468100793659687
66415,2609635.0,1253.0,0.000306343543343246
66416,932200.0,448.0,0.0010058628395199776
66417,2095261.0,1006.0,0.0011964605655521154
66418,2151033.0,1033.0,0.0008941852138377726
66419,1627349.0,782.0,0.0026490262243896723
66420,635932.0,306.0,9.504350600764155e-05
66421,2574570.0,1236.0,0.052402231842279434
66422,2535018.0,1218.0,0.00016724081069696695
66423,944213.0,454.0,0.002901107305660844
66424,2644482.0,1270.0,0.0015796934021636844
66425,2744772.0,1318.0,0.0017660342855378985
66426,3708277.0,1781.0,1.1392278338462347e-06
66427,2552317.0,1226.0,0.0020096334628760815
66428,808440.0,389.0,0.0005688832607120275
66429,3780116.0,1815.0,0.045281872153282166
66430,34230.0,17.0,0.00021849962649866939
66431,1646352.0,791.0,2.581082299002446e-07
66432,619431.0,298.0,0.0005684588104486465
66433,1164263.0,559.0,0.03992530331015587
66434,3671051.0,1763.0,0.0008280566544272006
66435,3287428.0,1579.0,0.0003755704965442419
66436,1192804.0,573.0,9.605642117094249e-05
66437,1287140.0,618.0,0.00281269708648324
66438,2398495.0,1152.0,0.0011122995056211948
66439,4060591.0,1950.0,0.00021071381343062967
66440,16784.0,9.0,0.001063082367181778
66441,3839547.0,1844.0,0.001875316840596497
66442,2043251.0,981.0,0.0005868207663297653
66443,3140412.0,1508.0,0.00037387010524980724
66444,2104568.0,1011.0,8.96475376066519e-06
66445,3772031.0,1811.0,6.1298296714085154e-06
66446,2551847.0,1226.0,0.0008210313972085714
66447,1937804.0,931.0,0.3616734743118286
66448,2945415.0,1415.0,0.0013481804635375738
66449,1876626.0,901.0,0.0008680086466483772
66450,1501838.0,721.0,4.503020682022907e-05
66451,171620.0,83.0,0.021849187090992928
66452,3332189.0,1600.0,0.0001834197319112718
66453,2109953.0,1013.0,7.34893765184097e-05
66454,2157320.0,1036.0,0.00033820359385572374
66455,2614915.0,1256.0,0.0005790529539808631
66456,3411590.0,1638.0,0.00031772497459314764
66457,84849.0,41.0,0.003791279159486294
66458,2023277.0,972.0,4.519902722677216e-05
66459,3990796.0,1916.0,1.4234939953894354e-05
66460,215806.0,104.0,0.0006783265271224082
66461,3717946.0,1785.0,3.67468692274997e-06
66462,3315683.0,1592.0,2.556135996201192e-06
66463,2307949.0,1108.0,0.00132993352599442
66464,3658292.0,1757.0,6.507221405627206e-05
66465,1073377.0,516.0,0.0006437585689127445
66466,1560795.0,750.0,0.0015777467051520944
66467,3043056.0,1461.0,0.0013379660667851567
66468,1793428.0,861.0,7.821821782272309e-05
66469,1745197.0,838.0,0.01329046580940485
66470,2928163.0,1406.0,4.314275429351255e-05
66471,2214668.0,1064.0,0.00039242429193109274
66472,1272300.0,611.0,0.7851870059967041
66473,3370115.0,1618.0,0.0003304632264189422
66474,2131617.0,1024.0,2.7523246899363585e-05
66475,1898140.0,912.0,0.04099869728088379
66476,4141375.0,1989.0,1.2405993402353488e-05
66477,2728104.0,1310.0,0.009015114977955818
66478,2963865.0,1423.0,0.0008696983568370342
66479,1197734.0,576.0,0.0001695022074272856
66480,1620598.0,779.0,0.005842865444719791
66481,825497.0,397.0,0.14740052819252014
66482,2462978.0,1183.0,2.780444447125774e-05
66483,1322132.0,635.0,0.00030463829170912504
66484,3433226.0,1649.0,1.4333649232867174e-05
66485,1977346.0,950.0,0.00027889301418326795
66486,950536.0,457.0,0.00016865451470948756
66487,2788197.0,1339.0,1.6855849025887437e-05
66488,2136969.0,1026.0,0.00589659484103322
66489,2798544.0,1344.0,0.02842230349779129
66490,3215299.0,1544.0,9.830250928644091e-05
66491,1180049.0,567.0,2.578656676632818e-06
66492,1542389.0,741.0,0.0018795192008838058
66493,3376624.0,1622.0,3.5953686165157706e-05
66494,3339420.0,1604.0,3.715251978064771e-06
66495,1842242.0,885.0,1.2063356734870467e-05
66496,530564.0,255.0,0.00483928807079792
66497,2495661.0,1199.0,0.0013857100857421756
66498,2937333.0,1411.0,0.0002777265617623925
66499,2862777.0,1375.0,0.0016941684298217297
66500,2104494.0,1011.0,1.2882554983661976e-05
66501,844745.0,406.0,0.00231149117462337
66502,1939733.0,932.0,1.3441570445138495e-05
66503,3927051.0,1886.0,0.02676129713654518
66504,3049464.0,1464.0,0.0012418122496455908
66505,3397189.0,1631.0,1.435543890693225e-05
